a : -336.0000, 0 -> 2
b : 587.0000, 0 -> 2
c : 334.0000, 0 -> 4
d : 110.0000, 0 -> 3
a : -24.0000, 1 -> 2
b : 482.0000, 1 -> 3
c : 248.0000, 1 -> 3
d : 26.0000, 1 -> 3
a : -60.0000, 2 -> 1
b : -879.0000, 2 -> 5
c : 288.0000, 2 -> 0
d : -819.0000, 2 -> 5
a : -317.0000, 3 -> 4
b : -359.0000, 3 -> 5
c : 780.0000, 3 -> 4
d : 300.0000, 3 -> 0
a : 528.0000, 4 -> 3
b : -422.0000, 4 -> 1
c : -496.0000, 4 -> 4
d : -603.0000, 4 -> 5
a : 583.0000, 5 -> 2
b : 987.0000, 5 -> 3
c : -584.0000, 5 -> 0
d : 745.0000, 5 -> 1
b : 245.0000, 0 -> 3
d : 262.0000, 0 -> 5
c : 370.0000, 1 -> 2
a : 462.0000, 1 -> 1
d : 637.0000, 2 -> 3
c : -520.0000, 2 -> 3
b : -335.0000, 3 -> 0
c : 464.0000, 3 -> 1
a : 647.0000, 4 -> 4
c : 900.0000, 4 -> 3
d : 974.0000, 5 -> 5
d : -148.0000, 5 -> 3
