a : 304.0000, 0 -> 4
b : 367.0000, 0 -> 6
c : -965.0000, 0 -> 2
a : 64.0000, 1 -> 3
b : 555.0000, 1 -> 3
c : 588.0000, 1 -> 0
a : 166.0000, 2 -> 3
b : 844.0000, 2 -> 3
c : 597.0000, 2 -> 1
a : -396.0000, 3 -> 4
b : 434.0000, 3 -> 3
c : -969.0000, 3 -> 2
a : 365.0000, 4 -> 1
b : -790.0000, 4 -> 6
c : -143.0000, 4 -> 4
a : 877.0000, 5 -> 7
b : 657.0000, 5 -> 6
c : 929.0000, 5 -> 7
a : -123.0000, 6 -> 4
b : 627.0000, 6 -> 2
c : -100.0000, 6 -> 7
a : -345.0000, 7 -> 5
b : -372.0000, 7 -> 3
c : -139.0000, 7 -> 4
a : -116.0000, 0 -> 2
c : -545.0000, 1 -> 6
c : 654.0000, 2 -> 3
b : 879.0000, 3 -> 1
a : -533.0000, 4 -> 6
b : -442.0000, 5 -> 0
b : -650.0000, 6 -> 7
b : 582.0000, 7 -> 4
