a : 216.0000, 0 -> 0
b : -881.0000, 0 -> 0
c : 653.0000, 0 -> 2
a : 785.0000, 1 -> 4
b : 544.0000, 1 -> 2
c : -162.0000, 1 -> 5
a : 141.0000, 2 -> 0
b : 32.0000, 2 -> 0
c : 485.0000, 2 -> 4
a : -361.0000, 3 -> 3
b : 262.0000, 3 -> 1
c : 955.0000, 3 -> 1
a : -555.0000, 4 -> 1
b : -612.0000, 4 -> 4
c : -573.0000, 4 -> 1
a : 910.0000, 5 -> 2
b : 772.0000, 5 -> 6
c : 401.0000, 5 -> 2
a : 519.0000, 6 -> 5
b : -856.0000, 6 -> 3
c : -843.0000, 6 -> 6
b : -847.0000, 0 -> 5
a : -274.0000, 1 -> 2
c : -254.0000, 2 -> 3
c : 252.0000, 3 -> 5
a : -940.0000, 4 -> 4
a : 438.0000, 5 -> 3
a : -298.0000, 6 -> 4
