a : 189.0000, 0 -> 1
b : -359.0000, 0 -> 4
c : -112.0000, 0 -> 5
d : 879.0000, 0 -> 0
a : 637.0000, 1 -> 5
b : 187.0000, 1 -> 3
c : -398.0000, 1 -> 1
d : -273.0000, 1 -> 3
a : 698.0000, 2 -> 3
b : -648.0000, 2 -> 2
c : 782.0000, 2 -> 4
d : -822.0000, 2 -> 0
a : -537.0000, 3 -> 3
b : -315.0000, 3 -> 1
c : 203.0000, 3 -> 3
d : 660.0000, 3 -> 3
a : -409.0000, 4 -> 3
b : 67.0000, 4 -> 3
c : 790.0000, 4 -> 3
d : 22.0000, 4 -> 0
a : -512.0000, 5 -> 5
b : 982.0000, 5 -> 0
c : -870.0000, 5 -> 4
d : 765.0000, 5 -> 4
c : 579.0000, 0 -> 0
c : -304.0000, 0 -> 3
b : -385.0000, 1 -> 0
a : -493.0000, 1 -> 4
a : -83.0000, 2 -> 4
a : -636.0000, 2 -> 0
b : 303.0000, 3 -> 0
a : 192.0000, 3 -> 5
d : 508.0000, 4 -> 2
c : 85.0000, 4 -> 5
b : -37.0000, 5 -> 4
b : -426.0000, 5 -> 3
