a : -239.0000, 0 -> 3
b : 848.0000, 0 -> 4
c : 201.0000, 0 -> 0
d : -6.0000, 0 -> 4
a : 921.0000, 1 -> 1
b : 172.0000, 1 -> 1
c : 708.0000, 1 -> 6
d : 929.0000, 1 -> 1
a : 605.0000, 2 -> 1
b : -915.0000, 2 -> 3
c : 983.0000, 2 -> 0
d : -177.0000, 2 -> 3
a : -154.0000, 3 -> 2
b : -580.0000, 3 -> 6
c : 331.0000, 3 -> 0
d : 587.0000, 3 -> 5
a : 584.0000, 4 -> 4
b : -274.0000, 4 -> 2
c : 218.0000, 4 -> 2
d : -176.0000, 4 -> 0
a : 238.0000, 5 -> 1
b : -269.0000, 5 -> 2
c : 61.0000, 5 -> 5
d : 85.0000, 5 -> 6
a : -494.0000, 6 -> 4
b : 171.0000, 6 -> 2
c : -908.0000, 6 -> 4
d : 874.0000, 6 -> 5
b : 354.0000, 0 -> 0
d : 561.0000, 0 -> 6
b : 135.0000, 1 -> 2
a : 396.0000, 1 -> 2
a : 430.0000, 2 -> 3
d : 721.0000, 2 -> 0
a : -765.0000, 3 -> 5
b : 699.0000, 3 -> 3
d : 749.0000, 4 -> 3
b : 848.0000, 4 -> 6
a : 635.0000, 5 -> 6
b : 77.0000, 5 -> 3
b : 48.0000, 6 -> 1
d : 840.0000, 6 -> 4
