a : -826.0000, 0 -> 6
b : -63.0000, 0 -> 5
c : 712.0000, 0 -> 4
d : -857.0000, 0 -> 6
a : 146.0000, 1 -> 4
b : 443.0000, 1 -> 1
c : -360.0000, 1 -> 3
d : 989.0000, 1 -> 0
a : -810.0000, 2 -> 5
b : -390.0000, 2 -> 6
c : -907.0000, 2 -> 2
d : -476.0000, 2 -> 4
a : 523.0000, 3 -> 0
b : -261.0000, 3 -> 5
c : -659.0000, 3 -> 6
d : 190.0000, 3 -> 0
a : -148.0000, 4 -> 6
b : -266.0000, 4 -> 1
c : -328.0000, 4 -> 6
d : -824.0000, 4 -> 4
a : 796.0000, 5 -> 0
b : 388.0000, 5 -> 5
c : -880.0000, 5 -> 5
d : -707.0000, 5 -> 5
a : -341.0000, 6 -> 1
b : -271.0000, 6 -> 6
c : -313.0000, 6 -> 6
d : 819.0000, 6 -> 2
c : 874.0000, 0 -> 5
a : 406.0000, 0 -> 4
a : -204.0000, 1 -> 2
c : -149.0000, 1 -> 0
b : -1000.0000, 2 -> 5
b : 802.0000, 2 -> 3
a : -682.0000, 3 -> 2
d : -949.0000, 3 -> 4
a : 693.0000, 4 -> 0
b : 287.0000, 4 -> 6
d : -446.0000, 5 -> 2
c : 302.0000, 5 -> 0
a : -347.0000, 6 -> 0
a : 32.0000, 6 -> 6
