a : 104.0000, 0 -> 6
b : 54.0000, 0 -> 2
c : 318.0000, 0 -> 5
d : -966.0000, 0 -> 1
a : 135.0000, 1 -> 4
b : 35.0000, 1 -> 3
c : 443.0000, 1 -> 4
d : 290.0000, 1 -> 6
a : -353.0000, 2 -> 7
b : 254.0000, 2 -> 2
c : 565.0000, 2 -> 1
d : 796.0000, 2 -> 2
a : -805.0000, 3 -> 6
b : 834.0000, 3 -> 1
c : -615.0000, 3 -> 4
d : 706.0000, 3 -> 2
a : -334.0000, 4 -> 3
b : 532.0000, 4 -> 1
c : -527.0000, 4 -> 2
d : -7.0000, 4 -> 7
a : 960.0000, 5 -> 2
b : 396.0000, 5 -> 3
c : 550.0000, 5 -> 6
d : 810.0000, 5 -> 0
a : -292.0000, 6 -> 7
b : 823.0000, 6 -> 6
c : -447.0000, 6 -> 0
d : -309.0000, 6 -> 5
a : -549.0000, 7 -> 3
b : 237.0000, 7 -> 5
c : 244.0000, 7 -> 3
d : 440.0000, 7 -> 5
c : 576.0000, 0 -> 3
c : -672.0000, 0 -> 1
b : -293.0000, 1 -> 7
d : -761.0000, 1 -> 1
c : 875.0000, 2 -> 3
a : -495.0000, 2 -> 3
b : -610.0000, 3 -> 5
d : 48.0000, 3 -> 3
b : 70.0000, 4 -> 6
c : 729.0000, 4 -> 0
b : 244.0000, 5 -> 5
c : -419.0000, 5 -> 0
a : -25.0000, 6 -> 3
d : -387.0000, 6 -> 1
d : -454.0000, 7 -> 6
c : -893.0000, 7 -> 5
