a : -223.0000, 0 -> 3
b : 29.0000, 0 -> 2
c : 794.0000, 0 -> 1
d : 120.0000, 0 -> 1
a : 958.0000, 1 -> 1
b : 204.0000, 1 -> 1
c : -284.0000, 1 -> 3
d : -387.0000, 1 -> 1
a : 709.0000, 2 -> 3
b : 312.0000, 2 -> 1
c : 684.0000, 2 -> 2
d : -684.0000, 2 -> 2
a : 644.0000, 3 -> 0
b : -650.0000, 3 -> 1
c : 601.0000, 3 -> 2
d : -306.0000, 3 -> 2
b : 780.0000, 0 -> 3
a : -306.0000, 0 -> 0
d : -223.0000, 1 -> 3
c : -840.0000, 1 -> 2
a : -687.0000, 2 -> 2
c : -271.0000, 2 -> 0
a : 789.0000, 3 -> 3
b : 215.0000, 3 -> 3
