a : -848.0000, 0 -> 4
b : 750.0000, 0 -> 1
c : -505.0000, 0 -> 3
d : 994.0000, 0 -> 2
a : 678.0000, 1 -> 4
b : 318.0000, 1 -> 0
c : 234.0000, 1 -> 0
d : 932.0000, 1 -> 4
a : -645.0000, 2 -> 1
b : 82.0000, 2 -> 3
c : -322.0000, 2 -> 1
d : 139.0000, 2 -> 0
a : 410.0000, 3 -> 3
b : 48.0000, 3 -> 3
c : -999.0000, 3 -> 3
d : -815.0000, 3 -> 1
a : -130.0000, 4 -> 2
b : -16.0000, 4 -> 1
c : -377.0000, 4 -> 4
d : -272.0000, 4 -> 1
c : 509.0000, 0 -> 1
b : 21.0000, 0 -> 4
d : -294.0000, 1 -> 2
b : -607.0000, 1 -> 3
a : -639.0000, 2 -> 3
d : -659.0000, 2 -> 2
a : -307.0000, 3 -> 2
c : -91.0000, 3 -> 2
c : 345.0000, 4 -> 2
c : 980.0000, 4 -> 3
