a : 331.0000, 0 -> 4
b : 1000.0000, 0 -> 5
c : -934.0000, 0 -> 6
a : -483.0000, 1 -> 2
b : -335.0000, 1 -> 3
c : -20.0000, 1 -> 0
a : -907.0000, 2 -> 2
b : -808.0000, 2 -> 2
c : 959.0000, 2 -> 6
a : 52.0000, 3 -> 1
b : 929.0000, 3 -> 4
c : -360.0000, 3 -> 4
a : 861.0000, 4 -> 2
b : 251.0000, 4 -> 4
c : -269.0000, 4 -> 2
a : 593.0000, 5 -> 4
b : -27.0000, 5 -> 5
c : -502.0000, 5 -> 1
a : -601.0000, 6 -> 6
b : -436.0000, 6 -> 1
c : -859.0000, 6 -> 0
b : -415.0000, 0 -> 6
b : -973.0000, 1 -> 1
a : 511.0000, 2 -> 6
a : -752.0000, 3 -> 4
b : -794.0000, 4 -> 1
a : -502.0000, 5 -> 2
a : 622.0000, 6 -> 0
