a : 738.0000, 0 -> 3
b : 908.0000, 0 -> 1
c : 562.0000, 0 -> 0
d : 734.0000, 0 -> 1
a : 662.0000, 1 -> 2
b : 839.0000, 1 -> 7
c : -489.0000, 1 -> 7
d : 917.0000, 1 -> 6
a : 613.0000, 2 -> 3
b : -569.0000, 2 -> 7
c : -678.0000, 2 -> 1
d : 841.0000, 2 -> 1
a : 882.0000, 3 -> 7
b : -773.0000, 3 -> 7
c : -866.0000, 3 -> 2
d : -103.0000, 3 -> 0
a : 298.0000, 4 -> 3
b : -758.0000, 4 -> 5
c : -676.0000, 4 -> 0
d : 385.0000, 4 -> 4
a : 126.0000, 5 -> 2
b : -457.0000, 5 -> 3
c : -433.0000, 5 -> 5
d : 88.0000, 5 -> 7
a : -513.0000, 6 -> 5
b : 81.0000, 6 -> 0
c : 165.0000, 6 -> 0
d : -757.0000, 6 -> 4
a : -672.0000, 7 -> 6
b : 684.0000, 7 -> 0
c : -900.0000, 7 -> 2
d : 964.0000, 7 -> 1
b : 440.0000, 0 -> 5
a : -530.0000, 0 -> 1
b : 12.0000, 1 -> 5
c : 7.0000, 1 -> 5
c : -399.0000, 2 -> 2
d : 466.0000, 2 -> 3
c : 602.0000, 3 -> 3
c : -758.0000, 3 -> 0
a : 426.0000, 4 -> 2
d : 983.0000, 4 -> 5
d : 802.0000, 5 -> 6
d : -578.0000, 5 -> 2
c : 160.0000, 6 -> 4
b : -427.0000, 6 -> 3
b : 735.0000, 7 -> 1
d : 970.0000, 7 -> 4
