a : 743.0000, 0 -> 6
b : -700.0000, 0 -> 3
c : 622.0000, 0 -> 6
d : -95.0000, 0 -> 0
a : -313.0000, 1 -> 0
b : -735.0000, 1 -> 6
c : 581.0000, 1 -> 2
d : 105.0000, 1 -> 3
a : 407.0000, 2 -> 2
b : -256.0000, 2 -> 4
c : -103.0000, 2 -> 0
d : -565.0000, 2 -> 3
a : -120.0000, 3 -> 5
b : -154.0000, 3 -> 2
c : 625.0000, 3 -> 4
d : -945.0000, 3 -> 1
a : 308.0000, 4 -> 2
b : -472.0000, 4 -> 0
c : 876.0000, 4 -> 2
d : 6.0000, 4 -> 6
a : 52.0000, 5 -> 0
b : 117.0000, 5 -> 3
c : 748.0000, 5 -> 6
d : 36.0000, 5 -> 0
a : -422.0000, 6 -> 2
b : -821.0000, 6 -> 6
c : -402.0000, 6 -> 1
d : -72.0000, 6 -> 5
a : 38.0000, 0 -> 1
d : -399.0000, 0 -> 4
c : 966.0000, 1 -> 5
a : -600.0000, 1 -> 5
b : -83.0000, 2 -> 0
d : -404.0000, 2 -> 6
b : -723.0000, 3 -> 3
a : 560.0000, 3 -> 2
a : 750.0000, 4 -> 4
d : 132.0000, 4 -> 0
b : 36.0000, 5 -> 0
c : 123.0000, 5 -> 0
a : -748.0000, 6 -> 0
b : -593.0000, 6 -> 2
