a : 930.0000, 0 -> 3
b : -507.0000, 0 -> 5
c : 79.0000, 0 -> 5
d : -879.0000, 0 -> 2
a : -267.0000, 1 -> 5
b : 528.0000, 1 -> 4
c : -755.0000, 1 -> 1
d : 216.0000, 1 -> 0
a : 273.0000, 2 -> 0
b : 140.0000, 2 -> 4
c : 332.0000, 2 -> 4
d : -958.0000, 2 -> 3
a : -189.0000, 3 -> 2
b : -415.0000, 3 -> 5
c : 97.0000, 3 -> 2
d : 337.0000, 3 -> 0
a : -715.0000, 4 -> 1
b : -905.0000, 4 -> 5
c : 116.0000, 4 -> 4
d : 229.0000, 4 -> 3
a : -71.0000, 5 -> 1
b : 511.0000, 5 -> 0
c : 860.0000, 5 -> 5
d : -603.0000, 5 -> 1
a : 76.0000, 0 -> 4
c : -29.0000, 0 -> 1
a : -291.0000, 1 -> 0
d : -779.0000, 1 -> 2
d : 831.0000, 2 -> 1
d : 982.0000, 2 -> 4
b : -173.0000, 3 -> 2
c : -964.0000, 3 -> 1
c : -811.0000, 4 -> 0
c : -709.0000, 4 -> 1
b : 314.0000, 5 -> 5
b : -717.0000, 5 -> 3
