a : -610.0000, 0 -> 4
b : -350.0000, 0 -> 5
c : 26.0000, 0 -> 0
d : 905.0000, 0 -> 3
a : 611.0000, 1 -> 3
b : -701.0000, 1 -> 0
c : -495.0000, 1 -> 0
d : 114.0000, 1 -> 3
a : -281.0000, 2 -> 4
b : -726.0000, 2 -> 2
c : 520.0000, 2 -> 2
d : 722.0000, 2 -> 1
a : 342.0000, 3 -> 2
b : 259.0000, 3 -> 1
c : 461.0000, 3 -> 0
d : 39.0000, 3 -> 5
a : 387.0000, 4 -> 0
b : 623.0000, 4 -> 2
c : -334.0000, 4 -> 5
d : -590.0000, 4 -> 3
a : -118.0000, 5 -> 1
b : -712.0000, 5 -> 2
c : 120.0000, 5 -> 1
d : 63.0000, 5 -> 1
a : -283.0000, 0 -> 0
c : -520.0000, 0 -> 3
b : 986.0000, 1 -> 4
b : 437.0000, 1 -> 5
c : 839.0000, 2 -> 0
c : 99.0000, 2 -> 1
a : -401.0000, 3 -> 0
a : -662.0000, 3 -> 4
b : 497.0000, 4 -> 4
b : -713.0000, 4 -> 0
c : 179.0000, 5 -> 5
c : 465.0000, 5 -> 3
