a : 656.0000, 0 -> 0
b : -280.0000, 0 -> 2
c : -603.0000, 0 -> 1
d : 342.0000, 0 -> 1
a : -69.0000, 1 -> 0
b : 43.0000, 1 -> 0
c : 881.0000, 1 -> 2
d : -84.0000, 1 -> 2
a : -855.0000, 2 -> 1
b : -422.0000, 2 -> 0
c : -862.0000, 2 -> 0
d : 486.0000, 2 -> 0
a : -552.0000, 3 -> 0
b : 242.0000, 3 -> 2
c : 873.0000, 3 -> 1
d : -159.0000, 3 -> 0
a : -341.0000, 0 -> 3
b : -435.0000, 0 -> 0
d : 334.0000, 1 -> 3
c : 173.0000, 1 -> 1
b : -636.0000, 2 -> 2
c : 691.0000, 2 -> 2
d : -793.0000, 3 -> 2
d : 411.0000, 3 -> 3
