a : -115.0000, 0 -> 6
b : 195.0000, 0 -> 3
c : 610.0000, 0 -> 1
d : 234.0000, 0 -> 2
a : -907.0000, 1 -> 2
b : -299.0000, 1 -> 6
c : 393.0000, 1 -> 3
d : -149.0000, 1 -> 3
a : -3.0000, 2 -> 1
b : -240.0000, 2 -> 5
c : 175.0000, 2 -> 0
d : 531.0000, 2 -> 2
a : 490.0000, 3 -> 5
b : 190.0000, 3 -> 0
c : -307.0000, 3 -> 3
d : -790.0000, 3 -> 2
a : 816.0000, 4 -> 4
b : -576.0000, 4 -> 2
c : 573.0000, 4 -> 5
d : -40.0000, 4 -> 6
a : -956.0000, 5 -> 5
b : -842.0000, 5 -> 6
c : 74.0000, 5 -> 4
d : -667.0000, 5 -> 6
a : -791.0000, 6 -> 5
b : -67.0000, 6 -> 6
c : 322.0000, 6 -> 1
d : -954.0000, 6 -> 5
d : -405.0000, 0 -> 0
b : -117.0000, 0 -> 0
a : 410.0000, 1 -> 4
c : 743.0000, 1 -> 5
a : -346.0000, 2 -> 2
b : 70.0000, 2 -> 6
d : -132.0000, 3 -> 4
a : -631.0000, 3 -> 2
c : -720.0000, 4 -> 6
b : 880.0000, 4 -> 0
d : -9.0000, 5 -> 3
b : 73.0000, 5 -> 1
b : -411.0000, 6 -> 3
c : 894.0000, 6 -> 0
