a : -751.0000, 0 -> 2
b : -654.0000, 0 -> 5
a : -630.0000, 1 -> 3
b : 714.0000, 1 -> 3
a : -471.0000, 2 -> 4
b : -604.0000, 2 -> 2
a : -191.0000, 3 -> 7
b : 107.0000, 3 -> 3
a : -377.0000, 4 -> 0
b : -304.0000, 4 -> 7
a : -458.0000, 5 -> 7
b : -989.0000, 5 -> 6
a : 79.0000, 6 -> 6
b : 244.0000, 6 -> 2
a : -363.0000, 7 -> 1
b : 322.0000, 7 -> 6
b : -919.0000, 0 -> 7
a : 554.0000, 1 -> 7
b : -649.0000, 2 -> 7
b : 540.0000, 3 -> 2
b : 944.0000, 4 -> 4
b : -319.0000, 5 -> 4
b : 464.0000, 6 -> 7
a : -792.0000, 7 -> 3
