a : -644.0000, 0 -> 5
b : 184.0000, 0 -> 3
c : -188.0000, 0 -> 1
a : 2.0000, 1 -> 6
b : -643.0000, 1 -> 3
c : 868.0000, 1 -> 5
a : 900.0000, 2 -> 6
b : -474.0000, 2 -> 4
c : 207.0000, 2 -> 6
a : 991.0000, 3 -> 6
b : 695.0000, 3 -> 7
c : -553.0000, 3 -> 4
a : -773.0000, 4 -> 3
b : -214.0000, 4 -> 3
c : 736.0000, 4 -> 7
a : 878.0000, 5 -> 4
b : -530.0000, 5 -> 3
c : 259.0000, 5 -> 5
a : -683.0000, 6 -> 0
b : -746.0000, 6 -> 0
c : -791.0000, 6 -> 6
a : -648.0000, 7 -> 4
b : 917.0000, 7 -> 2
c : 432.0000, 7 -> 6
b : 851.0000, 0 -> 1
b : -275.0000, 1 -> 1
c : 276.0000, 2 -> 2
c : -536.0000, 3 -> 7
c : 922.0000, 4 -> 2
a : -330.0000, 5 -> 7
b : -606.0000, 6 -> 7
c : 976.0000, 7 -> 0
