a : 883.0000, 0 -> 4
b : -969.0000, 0 -> 2
c : 987.0000, 0 -> 4
d : -179.0000, 0 -> 0
a : -654.0000, 1 -> 3
b : 867.0000, 1 -> 2
c : 811.0000, 1 -> 3
d : -430.0000, 1 -> 1
a : -14.0000, 2 -> 0
b : -995.0000, 2 -> 2
c : 219.0000, 2 -> 0
d : 959.0000, 2 -> 0
a : -641.0000, 3 -> 0
b : 104.0000, 3 -> 2
c : 996.0000, 3 -> 0
d : 231.0000, 3 -> 2
a : 914.0000, 4 -> 1
b : -857.0000, 4 -> 1
c : -179.0000, 4 -> 2
d : 781.0000, 4 -> 3
b : 922.0000, 0 -> 3
d : -27.0000, 0 -> 3
d : -894.0000, 1 -> 3
a : 947.0000, 1 -> 1
d : 719.0000, 2 -> 2
b : 870.0000, 2 -> 4
c : 4.0000, 3 -> 4
d : -313.0000, 3 -> 3
d : -585.0000, 4 -> 0
c : -360.0000, 4 -> 3
