a : 447.0000, 0 -> 3
b : 882.0000, 0 -> 4
c : -321.0000, 0 -> 2
d : 76.0000, 0 -> 4
a : -960.0000, 1 -> 2
b : -987.0000, 1 -> 0
c : 749.0000, 1 -> 2
d : -105.0000, 1 -> 6
a : 208.0000, 2 -> 5
b : 352.0000, 2 -> 5
c : -894.0000, 2 -> 6
d : -228.0000, 2 -> 4
a : 275.0000, 3 -> 1
b : -870.0000, 3 -> 0
c : -274.0000, 3 -> 4
d : -104.0000, 3 -> 2
a : 166.0000, 4 -> 1
b : -833.0000, 4 -> 5
c : 442.0000, 4 -> 5
d : -65.0000, 4 -> 4
a : 449.0000, 5 -> 1
b : -8.0000, 5 -> 0
c : 56.0000, 5 -> 5
d : 587.0000, 5 -> 4
a : 329.0000, 6 -> 0
b : -125.0000, 6 -> 1
c : 925.0000, 6 -> 5
d : 51.0000, 6 -> 2
b : 810.0000, 0 -> 1
c : 934.0000, 0 -> 6
d : -109.0000, 1 -> 1
b : 879.0000, 1 -> 5
a : -818.0000, 2 -> 6
d : -831.0000, 2 -> 1
b : -226.0000, 3 -> 4
c : -414.0000, 3 -> 6
d : 122.0000, 4 -> 2
a : 639.0000, 4 -> 5
b : -751.0000, 5 -> 6
a : -763.0000, 5 -> 5
c : 250.0000, 6 -> 1
c : -730.0000, 6 -> 2
