a : 217.0000, 0 -> 5
b : -9.0000, 0 -> 0
c : -16.0000, 0 -> 7
a : -406.0000, 1 -> 5
b : 932.0000, 1 -> 4
c : 472.0000, 1 -> 1
a : 741.0000, 2 -> 5
b : 938.0000, 2 -> 5
c : 276.0000, 2 -> 0
a : -160.0000, 3 -> 4
b : -822.0000, 3 -> 0
c : -730.0000, 3 -> 3
a : 435.0000, 4 -> 5
b : -718.0000, 4 -> 6
c : 925.0000, 4 -> 3
a : -817.0000, 5 -> 3
b : -148.0000, 5 -> 7
c : 615.0000, 5 -> 3
a : -795.0000, 6 -> 4
b : 308.0000, 6 -> 5
c : 377.0000, 6 -> 6
a : -755.0000, 7 -> 5
b : 412.0000, 7 -> 7
c : -11.0000, 7 -> 6
b : -473.0000, 0 -> 1
b : 148.0000, 1 -> 2
a : 770.0000, 2 -> 0
c : 95.0000, 3 -> 5
a : -823.0000, 4 -> 6
b : -637.0000, 5 -> 4
b : -686.0000, 6 -> 1
c : 32.0000, 7 -> 7
