a : 977.0000, 0 -> 3
b : 874.0000, 0 -> 5
c : -980.0000, 0 -> 1
a : -177.0000, 1 -> 1
b : 43.0000, 1 -> 5
c : 265.0000, 1 -> 1
a : 299.0000, 2 -> 4
b : 265.0000, 2 -> 0
c : 304.0000, 2 -> 1
a : -955.0000, 3 -> 3
b : 27.0000, 3 -> 1
c : 160.0000, 3 -> 2
a : 898.0000, 4 -> 1
b : -989.0000, 4 -> 2
c : -281.0000, 4 -> 4
a : 387.0000, 5 -> 4
b : -187.0000, 5 -> 1
c : -889.0000, 5 -> 2
a : -775.0000, 0 -> 2
c : 451.0000, 1 -> 0
b : 525.0000, 2 -> 4
b : -135.0000, 3 -> 4
a : -587.0000, 4 -> 3
b : -7.0000, 5 -> 3
