a : -459.0000, 0 -> 7
b : -492.0000, 0 -> 1
c : -369.0000, 0 -> 0
d : -536.0000, 0 -> 7
a : 885.0000, 1 -> 5
b : -958.0000, 1 -> 5
c : 790.0000, 1 -> 2
d : -128.0000, 1 -> 0
a : 71.0000, 2 -> 3
b : 296.0000, 2 -> 2
c : 970.0000, 2 -> 3
d : 660.0000, 2 -> 1
a : -372.0000, 3 -> 1
b : 392.0000, 3 -> 7
c : -106.0000, 3 -> 4
d : 933.0000, 3 -> 2
a : 490.0000, 4 -> 7
b : 51.0000, 4 -> 7
c : -734.0000, 4 -> 0
d : 348.0000, 4 -> 5
a : -716.0000, 5 -> 3
b : 437.0000, 5 -> 4
c : -992.0000, 5 -> 5
d : -276.0000, 5 -> 2
a : -202.0000, 6 -> 3
b : 558.0000, 6 -> 7
c : 744.0000, 6 -> 0
d : 179.0000, 6 -> 4
a : -451.0000, 7 -> 3
b : 410.0000, 7 -> 5
c : -597.0000, 7 -> 5
d : -206.0000, 7 -> 0
d : 773.0000, 0 -> 1
b : -101.0000, 0 -> 2
d : 288.0000, 1 -> 3
b : 113.0000, 1 -> 2
b : 306.0000, 2 -> 3
a : -305.0000, 2 -> 5
b : -478.0000, 3 -> 0
c : -332.0000, 3 -> 1
c : 205.0000, 4 -> 5
c : -207.0000, 4 -> 6
d : 984.0000, 5 -> 5
d : -854.0000, 5 -> 4
b : -480.0000, 6 -> 4
d : 236.0000, 6 -> 0
a : -985.0000, 7 -> 2
b : 350.0000, 7 -> 4
