a : 206.0000, 0 -> 3
b : -240.0000, 0 -> 6
a : -232.0000, 1 -> 5
b : -646.0000, 1 -> 1
a : 249.0000, 2 -> 3
b : -163.0000, 2 -> 5
a : -501.0000, 3 -> 5
b : 253.0000, 3 -> 2
a : 451.0000, 4 -> 2
b : -429.0000, 4 -> 5
a : -699.0000, 5 -> 6
b : -874.0000, 5 -> 2
a : 532.0000, 6 -> 1
b : 437.0000, 6 -> 7
a : 956.0000, 7 -> 6
b : 876.0000, 7 -> 5
a : -72.0000, 0 -> 6
b : 677.0000, 1 -> 6
a : 955.0000, 2 -> 1
b : -675.0000, 3 -> 5
b : -396.0000, 4 -> 7
b : 317.0000, 5 -> 0
a : 692.0000, 6 -> 3
b : -784.0000, 7 -> 1
b : 930.0000, 7 -> 4
