a : 451.0000, 0 -> 4
b : -221.0000, 0 -> 2
c : -843.0000, 0 -> 5
d : -910.0000, 0 -> 5
a : 467.0000, 1 -> 5
b : -308.0000, 1 -> 1
c : 449.0000, 1 -> 0
d : 37.0000, 1 -> 2
a : 832.0000, 2 -> 5
b : 177.0000, 2 -> 2
c : 191.0000, 2 -> 4
d : 316.0000, 2 -> 0
a : -877.0000, 3 -> 5
b : 457.0000, 3 -> 0
c : -212.0000, 3 -> 3
d : -596.0000, 3 -> 0
a : -758.0000, 4 -> 0
b : -791.0000, 4 -> 5
c : -895.0000, 4 -> 5
d : -400.0000, 4 -> 0
a : 603.0000, 5 -> 5
b : -735.0000, 5 -> 0
c : -40.0000, 5 -> 5
d : -750.0000, 5 -> 4
c : 455.0000, 0 -> 4
c : -997.0000, 0 -> 2
c : -71.0000, 1 -> 2
a : -53.0000, 1 -> 4
c : -831.0000, 2 -> 3
a : -100.0000, 2 -> 2
b : 506.0000, 3 -> 4
a : 908.0000, 3 -> 2
b : 322.0000, 4 -> 4
d : -490.0000, 4 -> 4
c : -972.0000, 5 -> 2
b : 94.0000, 5 -> 1
