a : -25.0000, 0 -> 1
b : -234.0000, 0 -> 1
c : -633.0000, 0 -> 2
d : 170.0000, 0 -> 1
a : -919.0000, 1 -> 4
b : -163.0000, 1 -> 4
c : 681.0000, 1 -> 4
d : -208.0000, 1 -> 2
a : -434.0000, 2 -> 3
b : 350.0000, 2 -> 2
c : -119.0000, 2 -> 3
d : 283.0000, 2 -> 2
a : 949.0000, 3 -> 0
b : 201.0000, 3 -> 0
c : -766.0000, 3 -> 0
d : -358.0000, 3 -> 0
a : -855.0000, 4 -> 3
b : 296.0000, 4 -> 4
c : -879.0000, 4 -> 2
d : 622.0000, 4 -> 4
b : -352.0000, 0 -> 0
b : -322.0000, 0 -> 4
c : -264.0000, 1 -> 3
a : 265.0000, 1 -> 3
a : -495.0000, 2 -> 4
c : -960.0000, 2 -> 4
d : -663.0000, 3 -> 3
d : 222.0000, 3 -> 1
d : 365.0000, 4 -> 3
a : 667.0000, 4 -> 0
