a : -642.0000, 0 -> 7
b : -967.0000, 0 -> 3
a : 83.0000, 1 -> 5
b : -458.0000, 1 -> 4
a : 98.0000, 2 -> 7
b : -175.0000, 2 -> 3
a : 27.0000, 3 -> 6
b : -989.0000, 3 -> 2
a : -692.0000, 4 -> 4
b : 424.0000, 4 -> 1
a : -133.0000, 5 -> 6
b : -316.0000, 5 -> 1
a : -164.0000, 6 -> 2
b : 750.0000, 6 -> 0
a : 803.0000, 7 -> 7
b : 210.0000, 7 -> 4
b : -866.0000, 0 -> 4
a : 607.0000, 1 -> 2
a : 555.0000, 2 -> 1
b : -13.0000, 3 -> 6
a : 428.0000, 4 -> 7
b : -795.0000, 5 -> 3
b : -776.0000, 6 -> 7
a : 114.0000, 7 -> 6
