a : -19.0000, 0 -> 5
b : 524.0000, 0 -> 0
c : 37.0000, 0 -> 0
d : -515.0000, 0 -> 4
a : -920.0000, 1 -> 0
b : -272.0000, 1 -> 6
c : 471.0000, 1 -> 1
d : -273.0000, 1 -> 3
a : -813.0000, 2 -> 0
b : -374.0000, 2 -> 3
c : -656.0000, 2 -> 0
d : -467.0000, 2 -> 3
a : -947.0000, 3 -> 4
b : -733.0000, 3 -> 5
c : -352.0000, 3 -> 2
d : 937.0000, 3 -> 4
a : 901.0000, 4 -> 0
b : 921.0000, 4 -> 0
c : 102.0000, 4 -> 4
d : 779.0000, 4 -> 2
a : -973.0000, 5 -> 5
b : 874.0000, 5 -> 1
c : -394.0000, 5 -> 4
d : 330.0000, 5 -> 3
a : -680.0000, 6 -> 4
b : -523.0000, 6 -> 4
c : -134.0000, 6 -> 6
d : 651.0000, 6 -> 2
a : -507.0000, 0 -> 1
b : -720.0000, 0 -> 4
b : -659.0000, 1 -> 3
a : -870.0000, 1 -> 1
d : -846.0000, 2 -> 0
a : 594.0000, 2 -> 1
a : -601.0000, 3 -> 0
d : 108.0000, 3 -> 5
c : 832.0000, 4 -> 0
d : -513.0000, 4 -> 5
b : 757.0000, 5 -> 4
a : -351.0000, 5 -> 6
b : -413.0000, 6 -> 0
d : 618.0000, 6 -> 4
