a : 355.0000, 0 -> 0
b : 742.0000, 0 -> 4
c : 3.0000, 0 -> 4
d : -329.0000, 0 -> 1
a : -62.0000, 1 -> 7
b : 324.0000, 1 -> 7
c : 116.0000, 1 -> 2
d : 606.0000, 1 -> 1
a : 480.0000, 2 -> 2
b : 167.0000, 2 -> 1
c : -174.0000, 2 -> 5
d : 840.0000, 2 -> 0
a : -562.0000, 3 -> 0
b : 987.0000, 3 -> 6
c : -30.0000, 3 -> 7
d : 540.0000, 3 -> 1
a : -104.0000, 4 -> 1
b : -591.0000, 4 -> 4
c : -801.0000, 4 -> 7
d : 77.0000, 4 -> 0
a : -30.0000, 5 -> 1
b : 63.0000, 5 -> 5
c : 329.0000, 5 -> 7
d : 998.0000, 5 -> 6
a : -711.0000, 6 -> 0
b : 724.0000, 6 -> 1
c : -481.0000, 6 -> 1
d : -283.0000, 6 -> 7
a : -971.0000, 7 -> 0
b : 226.0000, 7 -> 3
c : -956.0000, 7 -> 3
d : -135.0000, 7 -> 0
d : 928.0000, 0 -> 0
b : -895.0000, 0 -> 5
b : 41.0000, 1 -> 3
a : -437.0000, 1 -> 4
b : 701.0000, 2 -> 7
a : 291.0000, 2 -> 4
c : -561.0000, 3 -> 0
a : 461.0000, 3 -> 5
c : -673.0000, 4 -> 2
c : -514.0000, 4 -> 1
a : 734.0000, 5 -> 2
c : -753.0000, 5 -> 2
a : 523.0000, 6 -> 6
b : -37.0000, 6 -> 3
d : 945.0000, 7 -> 6
b : -422.0000, 7 -> 4
