a : 862.0000, 0 -> 2
b : 968.0000, 0 -> 0
c : 457.0000, 0 -> 0
d : 861.0000, 0 -> 1
a : -71.0000, 1 -> 3
b : 214.0000, 1 -> 3
c : 584.0000, 1 -> 1
d : 368.0000, 1 -> 1
a : 165.0000, 2 -> 0
b : -615.0000, 2 -> 3
c : 634.0000, 2 -> 3
d : 609.0000, 2 -> 3
a : -369.0000, 3 -> 2
b : -398.0000, 3 -> 2
c : 921.0000, 3 -> 3
d : 271.0000, 3 -> 1
a : 412.0000, 0 -> 1
d : 549.0000, 0 -> 0
d : -183.0000, 1 -> 3
d : 596.0000, 1 -> 2
d : 420.0000, 2 -> 2
b : -1.0000, 2 -> 0
c : -179.0000, 3 -> 2
b : 856.0000, 3 -> 1
