a : -547.0000, 0 -> 3
b : -755.0000, 0 -> 3
c : 807.0000, 0 -> 5
a : 669.0000, 1 -> 5
b : -192.0000, 1 -> 3
c : -120.0000, 1 -> 4
a : 29.0000, 2 -> 4
b : -517.0000, 2 -> 1
c : -603.0000, 2 -> 1
a : -929.0000, 3 -> 2
b : 21.0000, 3 -> 3
c : 406.0000, 3 -> 0
a : -40.0000, 4 -> 3
b : 407.0000, 4 -> 1
c : 506.0000, 4 -> 5
a : -672.0000, 5 -> 4
b : -670.0000, 5 -> 1
c : -247.0000, 5 -> 4
a : -936.0000, 6 -> 4
b : 787.0000, 6 -> 4
c : -900.0000, 6 -> 7
a : 635.0000, 7 -> 0
b : -843.0000, 7 -> 6
c : 365.0000, 7 -> 0
a : 191.0000, 0 -> 7
b : -474.0000, 1 -> 0
c : 267.0000, 2 -> 4
a : -554.0000, 3 -> 1
a : -185.0000, 4 -> 5
b : -169.0000, 5 -> 6
a : -90.0000, 6 -> 2
a : 256.0000, 7 -> 1
