a : 185.0000, 0 -> 3
b : -911.0000, 0 -> 0
c : -432.0000, 0 -> 0
d : -869.0000, 0 -> 3
a : 861.0000, 1 -> 1
b : -693.0000, 1 -> 0
c : -727.0000, 1 -> 2
d : 351.0000, 1 -> 2
a : 528.0000, 2 -> 0
b : -875.0000, 2 -> 2
c : 697.0000, 2 -> 2
d : -816.0000, 2 -> 1
a : -994.0000, 3 -> 2
b : -592.0000, 3 -> 0
c : -704.0000, 3 -> 1
d : 766.0000, 3 -> 0
b : -766.0000, 0 -> 1
b : 393.0000, 0 -> 3
c : -134.0000, 1 -> 3
b : -939.0000, 1 -> 3
c : 580.0000, 2 -> 1
a : -662.0000, 2 -> 2
b : 135.0000, 3 -> 1
a : -128.0000, 3 -> 1
