a : -73.0000, 0 -> 1
b : -876.0000, 0 -> 0
c : 603.0000, 0 -> 4
a : -681.0000, 1 -> 0
b : -715.0000, 1 -> 3
c : -341.0000, 1 -> 3
a : -859.0000, 2 -> 5
b : 780.0000, 2 -> 4
c : 231.0000, 2 -> 1
a : -352.0000, 3 -> 1
b : 426.0000, 3 -> 0
c : 543.0000, 3 -> 0
a : 397.0000, 4 -> 5
b : 692.0000, 4 -> 4
c : -527.0000, 4 -> 2
a : 909.0000, 5 -> 5
b : 379.0000, 5 -> 3
c : 605.0000, 5 -> 4
a : 626.0000, 0 -> 4
a : -282.0000, 1 -> 1
b : 210.0000, 2 -> 3
a : 465.0000, 3 -> 2
b : -601.0000, 4 -> 5
c : -816.0000, 5 -> 5
