a : 197.0000, 0 -> 4
b : 50.0000, 0 -> 4
c : 2.0000, 0 -> 2
d : -362.0000, 0 -> 4
a : 807.0000, 1 -> 1
b : -916.0000, 1 -> 1
c : -762.0000, 1 -> 0
d : 763.0000, 1 -> 2
a : 912.0000, 2 -> 1
b : -617.0000, 2 -> 0
c : 93.0000, 2 -> 0
d : -356.0000, 2 -> 4
a : -101.0000, 3 -> 4
b : -910.0000, 3 -> 0
c : 695.0000, 3 -> 3
d : -389.0000, 3 -> 4
a : 260.0000, 4 -> 0
b : 782.0000, 4 -> 4
c : -377.0000, 4 -> 2
d : 907.0000, 4 -> 2
c : -861.0000, 0 -> 4
c : -887.0000, 0 -> 1
b : 138.0000, 1 -> 2
c : 899.0000, 1 -> 3
c : -992.0000, 2 -> 2
a : 309.0000, 2 -> 4
d : -204.0000, 3 -> 0
a : -995.0000, 3 -> 1
c : -902.0000, 4 -> 4
a : 603.0000, 4 -> 2
