a : -67.0000, 0 -> 0
b : 306.0000, 0 -> 4
c : -917.0000, 0 -> 0
d : -261.0000, 0 -> 6
a : 148.0000, 1 -> 4
b : 692.0000, 1 -> 0
c : -229.0000, 1 -> 3
d : -642.0000, 1 -> 1
a : 188.0000, 2 -> 5
b : 69.0000, 2 -> 2
c : 657.0000, 2 -> 5
d : -586.0000, 2 -> 4
a : -156.0000, 3 -> 0
b : -535.0000, 3 -> 5
c : -865.0000, 3 -> 3
d : 123.0000, 3 -> 0
a : -929.0000, 4 -> 4
b : 362.0000, 4 -> 2
c : -750.0000, 4 -> 1
d : -489.0000, 4 -> 6
a : 742.0000, 5 -> 5
b : -556.0000, 5 -> 2
c : 474.0000, 5 -> 3
d : 496.0000, 5 -> 6
a : -289.0000, 6 -> 0
b : 318.0000, 6 -> 6
c : -399.0000, 6 -> 5
d : -701.0000, 6 -> 3
a : 802.0000, 0 -> 4
c : -738.0000, 0 -> 2
b : 253.0000, 1 -> 3
a : -826.0000, 1 -> 0
b : 472.0000, 2 -> 1
d : -112.0000, 2 -> 1
b : 885.0000, 3 -> 3
b : 403.0000, 3 -> 0
a : -884.0000, 4 -> 6
b : -73.0000, 4 -> 6
d : 217.0000, 5 -> 5
a : 382.0000, 5 -> 6
c : 458.0000, 6 -> 1
c : 767.0000, 6 -> 4
