a : -919.0000, 0 -> 4
b : -244.0000, 0 -> 1
c : -141.0000, 0 -> 3
a : 676.0000, 1 -> 0
b : 340.0000, 1 -> 5
c : -765.0000, 1 -> 0
a : 880.0000, 2 -> 0
b : -114.0000, 2 -> 0
c : -65.0000, 2 -> 5
a : -955.0000, 3 -> 3
b : 552.0000, 3 -> 3
c : 745.0000, 3 -> 0
a : -160.0000, 4 -> 1
b : 144.0000, 4 -> 2
c : 658.0000, 4 -> 1
a : -967.0000, 5 -> 2
b : 785.0000, 5 -> 2
c : -184.0000, 5 -> 5
a : -828.0000, 0 -> 2
b : 964.0000, 1 -> 2
a : -837.0000, 2 -> 5
c : 26.0000, 3 -> 2
c : -93.0000, 4 -> 4
b : 348.0000, 5 -> 1
