a : -23.0000, 0 -> 2
b : 296.0000, 0 -> 5
c : 366.0000, 0 -> 2
a : 294.0000, 1 -> 5
b : -749.0000, 1 -> 5
c : -678.0000, 1 -> 0
a : -336.0000, 2 -> 4
b : -759.0000, 2 -> 4
c : -743.0000, 2 -> 0
a : 54.0000, 3 -> 0
b : 514.0000, 3 -> 3
c : -62.0000, 3 -> 4
a : -62.0000, 4 -> 5
b : 383.0000, 4 -> 3
c : -794.0000, 4 -> 2
a : 350.0000, 5 -> 2
b : -443.0000, 5 -> 3
c : 48.0000, 5 -> 5
b : -734.0000, 0 -> 2
c : 697.0000, 1 -> 1
c : -287.0000, 2 -> 1
c : -198.0000, 3 -> 3
b : 132.0000, 4 -> 5
b : -516.0000, 5 -> 2
