a : 807.0000, 0 -> 1
b : 116.0000, 0 -> 3
c : 416.0000, 0 -> 2
d : 284.0000, 0 -> 3
a : 554.0000, 1 -> 2
b : -898.0000, 1 -> 2
c : -839.0000, 1 -> 3
d : 678.0000, 1 -> 3
a : -690.0000, 2 -> 0
b : 704.0000, 2 -> 1
c : -947.0000, 2 -> 3
d : -245.0000, 2 -> 2
a : 474.0000, 3 -> 3
b : 539.0000, 3 -> 3
c : 104.0000, 3 -> 1
d : -63.0000, 3 -> 0
a : -37.0000, 0 -> 0
c : 211.0000, 0 -> 3
a : 330.0000, 1 -> 0
a : 819.0000, 1 -> 1
d : -482.0000, 2 -> 3
b : -58.0000, 2 -> 2
d : -156.0000, 3 -> 1
c : -764.0000, 3 -> 2
