a : -239.0000, 0 -> 6
b : -275.0000, 0 -> 0
c : 869.0000, 0 -> 4
a : -916.0000, 1 -> 4
b : -687.0000, 1 -> 4
c : -898.0000, 1 -> 5
a : 556.0000, 2 -> 0
b : 686.0000, 2 -> 6
c : -253.0000, 2 -> 6
a : -959.0000, 3 -> 0
b : 969.0000, 3 -> 6
c : -624.0000, 3 -> 3
a : 660.0000, 4 -> 0
b : -547.0000, 4 -> 0
c : 325.0000, 4 -> 2
a : -161.0000, 5 -> 1
b : -154.0000, 5 -> 5
c : -533.0000, 5 -> 3
a : 57.0000, 6 -> 4
b : -752.0000, 6 -> 2
c : -521.0000, 6 -> 3
a : 561.0000, 0 -> 3
c : 226.0000, 1 -> 6
b : -495.0000, 2 -> 2
b : -716.0000, 3 -> 1
c : 585.0000, 4 -> 6
a : -245.0000, 5 -> 3
c : 24.0000, 6 -> 1
