a : -152.0000, 0 -> 1
b : 247.0000, 0 -> 1
c : -613.0000, 0 -> 4
d : 621.0000, 0 -> 0
a : 41.0000, 1 -> 1
b : -777.0000, 1 -> 3
c : 712.0000, 1 -> 4
d : 826.0000, 1 -> 2
a : 945.0000, 2 -> 4
b : -312.0000, 2 -> 2
c : 657.0000, 2 -> 1
d : 253.0000, 2 -> 1
a : -213.0000, 3 -> 0
b : -906.0000, 3 -> 0
c : 695.0000, 3 -> 4
d : 122.0000, 3 -> 0
a : 602.0000, 4 -> 4
b : -175.0000, 4 -> 2
c : 28.0000, 4 -> 1
d : 272.0000, 4 -> 2
a : 600.0000, 0 -> 0
a : 840.0000, 0 -> 2
a : -345.0000, 1 -> 3
c : -624.0000, 1 -> 3
b : -279.0000, 2 -> 4
c : 225.0000, 2 -> 4
c : -166.0000, 3 -> 2
c : 173.0000, 3 -> 1
a : 813.0000, 4 -> 2
a : -595.0000, 4 -> 0
