a : 939.0000, 0 -> 3
b : 834.0000, 0 -> 0
a : 594.0000, 1 -> 6
b : -143.0000, 1 -> 3
a : 777.0000, 2 -> 7
b : 929.0000, 2 -> 6
a : -269.0000, 3 -> 3
b : -414.0000, 3 -> 7
a : -870.0000, 4 -> 1
b : -497.0000, 4 -> 5
a : -725.0000, 5 -> 0
b : 766.0000, 5 -> 0
a : 76.0000, 6 -> 1
b : 612.0000, 6 -> 6
a : 372.0000, 7 -> 2
b : -661.0000, 7 -> 4
b : 679.0000, 0 -> 1
a : 147.0000, 1 -> 2
b : -252.0000, 2 -> 2
a : 654.0000, 3 -> 4
b : 947.0000, 4 -> 3
b : 708.0000, 5 -> 7
b : -744.0000, 6 -> 1
b : -106.0000, 7 -> 2
