a : 324.0000, 0 -> 2
b : -257.0000, 0 -> 0
c : -233.0000, 0 -> 4
d : -795.0000, 0 -> 1
a : 592.0000, 1 -> 0
b : -760.0000, 1 -> 1
c : -839.0000, 1 -> 2
d : 348.0000, 1 -> 4
a : -387.0000, 2 -> 3
b : 626.0000, 2 -> 1
c : 882.0000, 2 -> 0
d : -787.0000, 2 -> 3
a : 303.0000, 3 -> 4
b : 101.0000, 3 -> 0
c : -474.0000, 3 -> 1
d : 78.0000, 3 -> 2
a : -607.0000, 4 -> 2
b : 86.0000, 4 -> 3
c : 400.0000, 4 -> 4
d : -830.0000, 4 -> 3
c : 698.0000, 0 -> 3
b : 560.0000, 0 -> 1
d : -621.0000, 1 -> 0
d : -798.0000, 1 -> 1
c : -280.0000, 2 -> 2
d : -905.0000, 2 -> 1
d : 174.0000, 3 -> 3
c : 634.0000, 3 -> 4
b : 175.0000, 4 -> 4
c : -471.0000, 4 -> 2
