a : -525.0000, 0 -> 0
b : 777.0000, 0 -> 5
a : -771.0000, 1 -> 3
b : 437.0000, 1 -> 1
a : -386.0000, 2 -> 0
b : -467.0000, 2 -> 5
a : -99.0000, 3 -> 0
b : 732.0000, 3 -> 2
a : 867.0000, 4 -> 5
b : -191.0000, 4 -> 7
a : -566.0000, 5 -> 7
b : -318.0000, 5 -> 7
a : -737.0000, 6 -> 4
b : -689.0000, 6 -> 4
a : 832.0000, 7 -> 1
b : 799.0000, 7 -> 6
b : 482.0000, 0 -> 4
b : -357.0000, 1 -> 3
b : 521.0000, 2 -> 0
a : -831.0000, 3 -> 1
b : 329.0000, 4 -> 1
b : 907.0000, 5 -> 0
b : 658.0000, 6 -> 1
a : -467.0000, 7 -> 6
