a : -575.0000, 0 -> 5
b : 249.0000, 0 -> 1
c : -950.0000, 0 -> 4
a : 991.0000, 1 -> 4
b : -714.0000, 1 -> 1
c : 497.0000, 1 -> 5
a : -317.0000, 2 -> 4
b : 328.0000, 2 -> 3
c : -219.0000, 2 -> 3
a : 488.0000, 3 -> 1
b : -548.0000, 3 -> 2
c : -566.0000, 3 -> 0
a : -397.0000, 4 -> 1
b : 737.0000, 4 -> 5
c : 698.0000, 4 -> 0
a : -563.0000, 5 -> 0
b : -163.0000, 5 -> 2
c : -308.0000, 5 -> 3
a : -338.0000, 0 -> 2
c : 766.0000, 1 -> 4
a : 723.0000, 2 -> 5
c : 638.0000, 3 -> 2
c : 672.0000, 4 -> 3
a : -997.0000, 5 -> 3
