a : -102.0000, 0 -> 6
b : -568.0000, 0 -> 6
c : 981.0000, 0 -> 5
a : -689.0000, 1 -> 2
b : 868.0000, 1 -> 1
c : 454.0000, 1 -> 6
a : 477.0000, 2 -> 1
b : 803.0000, 2 -> 6
c : -394.0000, 2 -> 5
a : 760.0000, 3 -> 1
b : 651.0000, 3 -> 5
c : 10.0000, 3 -> 5
a : -558.0000, 4 -> 0
b : -613.0000, 4 -> 1
c : -949.0000, 4 -> 6
a : -388.0000, 5 -> 5
b : 875.0000, 5 -> 3
c : -24.0000, 5 -> 4
a : 376.0000, 6 -> 1
b : -279.0000, 6 -> 2
c : -563.0000, 6 -> 5
a : -317.0000, 0 -> 2
a : -252.0000, 1 -> 6
c : -179.0000, 2 -> 1
a : 855.0000, 3 -> 2
b : -132.0000, 4 -> 4
c : -2.0000, 5 -> 2
c : -106.0000, 6 -> 1
