a : -678.0000, 0 -> 2
b : -82.0000, 0 -> 6
a : 782.0000, 1 -> 7
b : 172.0000, 1 -> 4
a : -112.0000, 2 -> 5
b : -917.0000, 2 -> 6
a : -517.0000, 3 -> 5
b : 278.0000, 3 -> 3
a : -148.0000, 4 -> 4
b : 718.0000, 4 -> 3
a : 777.0000, 5 -> 4
b : -191.0000, 5 -> 5
a : -624.0000, 6 -> 6
b : -488.0000, 6 -> 7
a : 896.0000, 7 -> 5
b : 671.0000, 7 -> 4
b : 20.0000, 0 -> 3
b : -219.0000, 1 -> 5
a : -559.0000, 2 -> 2
b : -121.0000, 3 -> 1
a : 73.0000, 4 -> 6
a : -454.0000, 5 -> 1
b : -270.0000, 6 -> 0
a : 269.0000, 7 -> 0
