a : -403.0000, 0 -> 4
b : -521.0000, 0 -> 4
a : 221.0000, 1 -> 6
b : -696.0000, 1 -> 6
a : 577.0000, 2 -> 2
b : 128.0000, 2 -> 6
a : -235.0000, 3 -> 0
b : 166.0000, 3 -> 6
a : 732.0000, 4 -> 1
b : 495.0000, 4 -> 5
a : 550.0000, 5 -> 1
b : -637.0000, 5 -> 7
a : -901.0000, 6 -> 5
b : -978.0000, 6 -> 0
a : -827.0000, 7 -> 1
b : 987.0000, 7 -> 0
a : -385.0000, 0 -> 7
a : 252.0000, 1 -> 5
b : 727.0000, 2 -> 7
a : -728.0000, 3 -> 7
b : 389.0000, 4 -> 1
b : 621.0000, 5 -> 2
a : 209.0000, 6 -> 0
b : 634.0000, 7 -> 4
b : 380.0000, 2 -> 3
