a : 219.0000, 0 -> 3
b : 940.0000, 0 -> 3
c : 619.0000, 0 -> 3
d : -747.0000, 0 -> 0
a : 410.0000, 1 -> 0
b : -776.0000, 1 -> 1
c : -853.0000, 1 -> 3
d : -910.0000, 1 -> 3
a : 166.0000, 2 -> 0
b : -270.0000, 2 -> 1
c : -546.0000, 2 -> 0
d : 455.0000, 2 -> 2
a : -711.0000, 3 -> 1
b : 528.0000, 3 -> 1
c : 466.0000, 3 -> 1
d : -872.0000, 3 -> 3
d : 946.0000, 0 -> 3
a : -760.0000, 0 -> 1
c : -566.0000, 1 -> 1
c : -337.0000, 1 -> 2
b : -348.0000, 2 -> 3
a : 900.0000, 2 -> 2
a : 281.0000, 3 -> 2
a : 967.0000, 3 -> 3
