a : 272.0000, 0 -> 2
b : -156.0000, 0 -> 3
c : -980.0000, 0 -> 0
a : 253.0000, 1 -> 5
b : 951.0000, 1 -> 5
c : 356.0000, 1 -> 2
a : 882.0000, 2 -> 2
b : 362.0000, 2 -> 0
c : -57.0000, 2 -> 4
a : -782.0000, 3 -> 5
b : 97.0000, 3 -> 4
c : 988.0000, 3 -> 0
a : 480.0000, 4 -> 0
b : 118.0000, 4 -> 5
c : 913.0000, 4 -> 5
a : 115.0000, 5 -> 3
b : -69.0000, 5 -> 2
c : -441.0000, 5 -> 2
a : -463.0000, 0 -> 4
b : 25.0000, 1 -> 4
b : 256.0000, 2 -> 5
b : -870.0000, 3 -> 3
b : 447.0000, 4 -> 4
b : -83.0000, 5 -> 0
a : 356.0000, 2 -> 1
