a : 926.0000, 0 -> 1
b : 503.0000, 0 -> 4
a : 622.0000, 1 -> 3
b : 693.0000, 1 -> 3
a : -157.0000, 2 -> 3
b : -800.0000, 2 -> 5
a : -151.0000, 3 -> 4
b : 569.0000, 3 -> 4
a : 282.0000, 4 -> 5
b : 753.0000, 4 -> 0
a : 114.0000, 5 -> 1
b : -172.0000, 5 -> 2
a : -527.0000, 6 -> 2
b : 10.0000, 6 -> 5
a : 114.0000, 7 -> 1
b : 57.0000, 7 -> 7
a : -352.0000, 0 -> 3
a : 941.0000, 1 -> 0
a : 965.0000, 2 -> 4
b : -200.0000, 3 -> 0
a : -490.0000, 4 -> 2
b : -260.0000, 5 -> 4
b : -607.0000, 6 -> 7
a : 785.0000, 7 -> 5
b : -192.0000, 4 -> 7
a : 378.0000, 2 -> 6
