a : 128.0000, 0 -> 3
b : -727.0000, 0 -> 2
c : 77.0000, 0 -> 0
d : -547.0000, 0 -> 2
a : -559.0000, 1 -> 0
b : 564.0000, 1 -> 3
c : -517.0000, 1 -> 4
d : 438.0000, 1 -> 0
a : -960.0000, 2 -> 3
b : 656.0000, 2 -> 1
c : -428.0000, 2 -> 1
d : 506.0000, 2 -> 3
a : 695.0000, 3 -> 0
b : 972.0000, 3 -> 2
c : 168.0000, 3 -> 5
d : 146.0000, 3 -> 2
a : -499.0000, 4 -> 3
b : 550.0000, 4 -> 3
c : 368.0000, 4 -> 1
d : 494.0000, 4 -> 2
a : 871.0000, 5 -> 4
b : 628.0000, 5 -> 1
c : -86.0000, 5 -> 3
d : 666.0000, 5 -> 1
a : -833.0000, 0 -> 2
d : 459.0000, 0 -> 3
a : 531.0000, 1 -> 1
a : -419.0000, 1 -> 4
c : -274.0000, 2 -> 2
a : 334.0000, 2 -> 5
b : -260.0000, 3 -> 5
d : -920.0000, 3 -> 1
c : -286.0000, 4 -> 2
a : 585.0000, 4 -> 1
a : -774.0000, 5 -> 5
d : 677.0000, 5 -> 3
