a : 215.0000, 0 -> 2
b : 113.0000, 0 -> 3
c : -129.0000, 0 -> 3
d : 236.0000, 0 -> 0
a : -50.0000, 1 -> 1
b : -632.0000, 1 -> 3
c : -370.0000, 1 -> 1
d : -874.0000, 1 -> 2
a : 696.0000, 2 -> 1
b : -182.0000, 2 -> 1
c : -737.0000, 2 -> 2
d : -596.0000, 2 -> 1
a : -811.0000, 3 -> 1
b : 378.0000, 3 -> 3
c : -500.0000, 3 -> 1
d : 252.0000, 3 -> 4
a : -702.0000, 4 -> 4
b : 598.0000, 4 -> 1
c : -495.0000, 4 -> 0
d : -873.0000, 4 -> 4
b : -784.0000, 0 -> 1
d : 464.0000, 0 -> 1
a : -273.0000, 1 -> 0
c : 921.0000, 1 -> 3
a : -432.0000, 2 -> 3
b : 627.0000, 2 -> 4
c : -386.0000, 3 -> 0
b : 538.0000, 3 -> 1
c : -776.0000, 4 -> 3
c : 487.0000, 4 -> 1
