a : 503.0000, 0 -> 6
b : -771.0000, 0 -> 5
a : 307.0000, 1 -> 1
b : -663.0000, 1 -> 0
a : -398.0000, 2 -> 7
b : 49.0000, 2 -> 4
a : 554.0000, 3 -> 4
b : 827.0000, 3 -> 4
a : -526.0000, 4 -> 0
b : 738.0000, 4 -> 2
a : 778.0000, 5 -> 0
b : 674.0000, 5 -> 5
a : -48.0000, 6 -> 1
b : -309.0000, 6 -> 1
a : 654.0000, 7 -> 6
b : -748.0000, 7 -> 3
a : -677.0000, 0 -> 5
a : 180.0000, 1 -> 3
a : 785.0000, 2 -> 5
a : -672.0000, 3 -> 7
b : -60.0000, 4 -> 3
b : -670.0000, 5 -> 0
a : -54.0000, 6 -> 6
b : 647.0000, 7 -> 0
