a : -111.0000, 0 -> 5
b : -751.0000, 0 -> 4
c : 111.0000, 0 -> 4
a : 315.0000, 1 -> 1
b : -81.0000, 1 -> 4
c : -831.0000, 1 -> 4
a : 831.0000, 2 -> 1
b : 472.0000, 2 -> 3
c : 757.0000, 2 -> 6
a : -204.0000, 3 -> 6
b : -955.0000, 3 -> 5
c : -299.0000, 3 -> 1
a : 689.0000, 4 -> 4
b : 374.0000, 4 -> 2
c : -871.0000, 4 -> 1
a : -689.0000, 5 -> 0
b : 718.0000, 5 -> 6
c : 935.0000, 5 -> 5
a : 955.0000, 6 -> 3
b : -403.0000, 6 -> 5
c : -382.0000, 6 -> 3
b : -418.0000, 0 -> 5
b : -587.0000, 1 -> 2
b : -534.0000, 2 -> 4
c : 930.0000, 3 -> 4
b : -104.0000, 4 -> 6
a : 262.0000, 5 -> 3
a : 244.0000, 6 -> 5
