a : -841.0000, 0 -> 4
b : 696.0000, 0 -> 6
c : -256.0000, 0 -> 4
a : 571.0000, 1 -> 0
b : -241.0000, 1 -> 3
c : -137.0000, 1 -> 4
a : -487.0000, 2 -> 0
b : -657.0000, 2 -> 5
c : 984.0000, 2 -> 2
a : 818.0000, 3 -> 4
b : -216.0000, 3 -> 5
c : -76.0000, 3 -> 3
a : 677.0000, 4 -> 1
b : 408.0000, 4 -> 1
c : 834.0000, 4 -> 0
a : -53.0000, 5 -> 3
b : -350.0000, 5 -> 2
c : 321.0000, 5 -> 2
a : -127.0000, 6 -> 0
b : -147.0000, 6 -> 5
c : -581.0000, 6 -> 6
a : -738.0000, 0 -> 2
a : 243.0000, 1 -> 1
c : 688.0000, 2 -> 0
c : 352.0000, 3 -> 5
c : -323.0000, 4 -> 3
b : -534.0000, 5 -> 6
b : 241.0000, 6 -> 3
