a : -833.0000, 0 -> 1
b : 165.0000, 0 -> 2
c : 381.0000, 0 -> 2
a : -324.0000, 1 -> 2
b : 477.0000, 1 -> 0
c : -302.0000, 1 -> 1
a : 531.0000, 2 -> 3
b : -194.0000, 2 -> 2
c : -501.0000, 2 -> 2
a : 636.0000, 3 -> 4
b : 907.0000, 3 -> 0
c : -377.0000, 3 -> 3
a : 908.0000, 4 -> 3
b : -900.0000, 4 -> 1
c : 782.0000, 4 -> 4
a : -854.0000, 5 -> 1
b : 960.0000, 5 -> 2
c : 857.0000, 5 -> 2
b : -746.0000, 0 -> 5
a : 635.0000, 1 -> 0
b : -773.0000, 2 -> 4
b : 920.0000, 3 -> 3
b : 796.0000, 4 -> 4
a : -992.0000, 5 -> 3
