a : -328.0000, 0 -> 4
b : 856.0000, 0 -> 5
c : 198.0000, 0 -> 2
d : -853.0000, 0 -> 3
a : -894.0000, 1 -> 1
b : 495.0000, 1 -> 3
c : -602.0000, 1 -> 0
d : 764.0000, 1 -> 1
a : 227.0000, 2 -> 1
b : -622.0000, 2 -> 2
c : 299.0000, 2 -> 4
d : 191.0000, 2 -> 5
a : 856.0000, 3 -> 2
b : -873.0000, 3 -> 0
c : 736.0000, 3 -> 4
d : -639.0000, 3 -> 5
a : 416.0000, 4 -> 3
b : 551.0000, 4 -> 3
c : -47.0000, 4 -> 5
d : 162.0000, 4 -> 4
a : 48.0000, 5 -> 2
b : -286.0000, 5 -> 5
c : -672.0000, 5 -> 2
d : -181.0000, 5 -> 3
d : -486.0000, 0 -> 2
a : 603.0000, 0 -> 3
b : -61.0000, 1 -> 0
d : 394.0000, 1 -> 3
c : -466.0000, 2 -> 1
b : 463.0000, 2 -> 0
a : -229.0000, 3 -> 5
b : -655.0000, 3 -> 5
c : -625.0000, 4 -> 4
b : 928.0000, 4 -> 1
d : 585.0000, 5 -> 5
d : -499.0000, 5 -> 2
