a : -631.0000, 0 -> 0
b : -582.0000, 0 -> 2
a : -270.0000, 1 -> 7
b : -333.0000, 1 -> 2
a : 672.0000, 2 -> 2
b : 882.0000, 2 -> 1
a : 717.0000, 3 -> 6
b : -105.0000, 3 -> 0
a : -683.0000, 4 -> 3
b : -238.0000, 4 -> 2
a : -895.0000, 5 -> 0
b : -780.0000, 5 -> 1
a : 870.0000, 6 -> 7
b : 196.0000, 6 -> 3
a : 64.0000, 7 -> 7
b : -662.0000, 7 -> 1
b : -759.0000, 0 -> 7
b : 368.0000, 1 -> 1
a : -708.0000, 2 -> 0
b : -325.0000, 3 -> 5
b : 605.0000, 4 -> 3
b : 816.0000, 5 -> 0
b : 830.0000, 6 -> 6
a : 171.0000, 7 -> 0
b : 244.0000, 2 -> 4
