a : -54.0000, 0 -> 0
b : 663.0000, 0 -> 2
c : -231.0000, 0 -> 2
d : 10.0000, 0 -> 2
a : 914.0000, 1 -> 0
b : 333.0000, 1 -> 1
c : 77.0000, 1 -> 1
d : 209.0000, 1 -> 0
a : 532.0000, 2 -> 1
b : 961.0000, 2 -> 3
c : 713.0000, 2 -> 1
d : -166.0000, 2 -> 2
a : 390.0000, 3 -> 1
b : 173.0000, 3 -> 1
c : 719.0000, 3 -> 0
d : 847.0000, 3 -> 1
c : -317.0000, 0 -> 1
c : 56.0000, 0 -> 0
a : 32.0000, 1 -> 3
c : -527.0000, 1 -> 3
a : 544.0000, 2 -> 2
a : -120.0000, 2 -> 3
d : 173.0000, 3 -> 0
a : 790.0000, 3 -> 3
