a : 35.0000, 0 -> 0
b : 831.0000, 0 -> 5
c : -323.0000, 0 -> 2
a : -20.0000, 1 -> 0
b : 719.0000, 1 -> 1
c : -744.0000, 1 -> 4
a : -576.0000, 2 -> 0
b : 220.0000, 2 -> 5
c : -283.0000, 2 -> 1
a : -141.0000, 3 -> 2
b : 49.0000, 3 -> 0
c : -58.0000, 3 -> 5
a : -635.0000, 4 -> 3
b : -371.0000, 4 -> 0
c : -800.0000, 4 -> 5
a : 600.0000, 5 -> 2
b : -690.0000, 5 -> 0
c : -720.0000, 5 -> 1
a : -479.0000, 6 -> 6
b : 131.0000, 6 -> 2
c : 530.0000, 6 -> 2
c : -570.0000, 0 -> 0
c : -579.0000, 1 -> 3
a : 615.0000, 2 -> 2
c : 886.0000, 3 -> 0
c : 538.0000, 4 -> 0
a : 273.0000, 5 -> 6
b : 201.0000, 6 -> 0
