a : 396.0000, 0 -> 6
b : 899.0000, 0 -> 6
c : 335.0000, 0 -> 2
d : -375.0000, 0 -> 2
a : -468.0000, 1 -> 2
b : -83.0000, 1 -> 0
c : -89.0000, 1 -> 6
d : 943.0000, 1 -> 4
a : -640.0000, 2 -> 0
b : -259.0000, 2 -> 2
c : -689.0000, 2 -> 1
d : -530.0000, 2 -> 0
a : -319.0000, 3 -> 1
b : 37.0000, 3 -> 3
c : 972.0000, 3 -> 0
d : 603.0000, 3 -> 4
a : 683.0000, 4 -> 3
b : 172.0000, 4 -> 2
c : 87.0000, 4 -> 2
d : -786.0000, 4 -> 2
a : 40.0000, 5 -> 6
b : -95.0000, 5 -> 4
c : 863.0000, 5 -> 3
d : -741.0000, 5 -> 2
a : -280.0000, 6 -> 4
b : -162.0000, 6 -> 6
c : -399.0000, 6 -> 6
d : 184.0000, 6 -> 5
a : -790.0000, 0 -> 5
b : 804.0000, 0 -> 1
d : -10.0000, 1 -> 3
b : -884.0000, 1 -> 2
c : -388.0000, 2 -> 3
b : 302.0000, 2 -> 3
a : -410.0000, 3 -> 3
c : 706.0000, 3 -> 5
c : -43.0000, 4 -> 4
c : -476.0000, 4 -> 5
c : 89.0000, 5 -> 6
b : 734.0000, 5 -> 6
d : -719.0000, 6 -> 1
b : -675.0000, 6 -> 1
