a : 759.0000, 0 -> 5
b : -216.0000, 0 -> 2
c : -287.0000, 0 -> 3
d : -69.0000, 0 -> 0
a : -206.0000, 1 -> 3
b : -778.0000, 1 -> 3
c : 830.0000, 1 -> 0
d : -846.0000, 1 -> 2
a : -692.0000, 2 -> 2
b : -872.0000, 2 -> 5
c : 316.0000, 2 -> 5
d : 465.0000, 2 -> 3
a : -362.0000, 3 -> 4
b : 843.0000, 3 -> 1
c : 729.0000, 3 -> 3
d : 41.0000, 3 -> 3
a : -308.0000, 4 -> 6
b : -48.0000, 4 -> 1
c : 403.0000, 4 -> 4
d : -439.0000, 4 -> 3
a : 826.0000, 5 -> 5
b : -827.0000, 5 -> 4
c : -810.0000, 5 -> 4
d : -500.0000, 5 -> 2
a : 436.0000, 6 -> 6
b : 752.0000, 6 -> 5
c : -411.0000, 6 -> 5
d : -747.0000, 6 -> 3
d : -844.0000, 0 -> 5
a : -339.0000, 0 -> 1
b : 0.0000, 1 -> 0
b : -329.0000, 1 -> 5
b : 551.0000, 2 -> 4
b : -478.0000, 2 -> 3
b : -635.0000, 3 -> 2
a : -540.0000, 3 -> 0
b : 3.0000, 4 -> 2
d : -286.0000, 4 -> 6
d : 848.0000, 5 -> 6
c : 281.0000, 5 -> 0
a : -306.0000, 6 -> 1
a : -549.0000, 6 -> 4
