a : 2.0000, 0 -> 2
b : -145.0000, 0 -> 4
c : -992.0000, 0 -> 3
d : -388.0000, 0 -> 4
a : 923.0000, 1 -> 4
b : 517.0000, 1 -> 2
c : 720.0000, 1 -> 0
d : 29.0000, 1 -> 2
a : 236.0000, 2 -> 4
b : -52.0000, 2 -> 1
c : 504.0000, 2 -> 1
d : 476.0000, 2 -> 1
a : 537.0000, 3 -> 3
b : -699.0000, 3 -> 0
c : -669.0000, 3 -> 0
d : -549.0000, 3 -> 2
a : -223.0000, 4 -> 3
b : -525.0000, 4 -> 0
c : -293.0000, 4 -> 0
d : 6.0000, 4 -> 4
c : -116.0000, 0 -> 4
a : 414.0000, 0 -> 0
c : -852.0000, 1 -> 1
c : -340.0000, 1 -> 3
d : 453.0000, 2 -> 2
a : -965.0000, 2 -> 3
b : -409.0000, 3 -> 1
a : 92.0000, 3 -> 4
a : 456.0000, 4 -> 4
b : -564.0000, 4 -> 3
