a : 745.0000, 0 -> 0
b : -27.0000, 0 -> 2
c : 210.0000, 0 -> 3
d : 794.0000, 0 -> 1
a : -483.0000, 1 -> 0
b : -371.0000, 1 -> 1
c : -44.0000, 1 -> 2
d : -447.0000, 1 -> 3
a : 555.0000, 2 -> 1
b : -987.0000, 2 -> 3
c : -682.0000, 2 -> 0
d : 990.0000, 2 -> 3
a : 829.0000, 3 -> 2
b : -184.0000, 3 -> 1
c : -392.0000, 3 -> 0
d : -576.0000, 3 -> 2
d : -729.0000, 0 -> 3
b : -314.0000, 0 -> 0
b : -982.0000, 1 -> 3
a : -720.0000, 1 -> 3
b : 893.0000, 2 -> 0
a : 733.0000, 2 -> 0
c : -796.0000, 3 -> 3
c : -88.0000, 3 -> 1
